Frame,Joint,X,Y,Z,OffsetX,OffsetY,OffsetZ,Pitch,Yaw,Roll
81,Left Elbow,0.6351102540544795,0.5081630299150187,0.0,0.01181650162818726,0.06495887040775195,0.0,-79.69020330841762,90.0,79.69020330841755
81,Right Elbow,0.5289211225312282,0.48380022732251016,0.0,-0.025057971282757885,0.04541197405073294,0.0,-61.11043041768114,-90.0,118.88956958231886
81,Left Wrist,0.6385405014200558,0.5672795126201248,0.0,0.003430247365576289,0.059116482705106055,0.0,-86.67912306127465,90.0,86.67912306127461
81,Right Wrist,0.5415744134884602,0.515422338837968,0.0,0.012653290957232,0.031622111515457796,0.0,-68.19164576604193,90.0,68.19164576604193
81,Left Pinky,0.6420089551404923,0.5824578354959928,0.0,0.0034684537204364707,0.015178322875868067,0.0,-77.12814544435192,90.0,77.12814544435192
81,Right Pinky,0.5458518218825479,0.5306231345855958,0.0,0.004277408394087634,0.015200795747627893,0.0,-74.2837317645269,90.0,74.28373176452692
81,Left Index,0.6403945040409335,0.5840324115024651,0.0,0.0018540026208776483,0.016752898882340328,0.0,-83.6849125557103,90.0,83.68491255571028
81,Right Index,0.5506825398665726,0.5244237730550368,0.0,0.009108126378112313,0.009001434217068893,0.0,-44.662446817656765,90.0,44.662446817656765
81,Left Thumb,0.6373269505520708,0.5794299790328252,0.0,-0.0012135508679850249,0.012150466412700456,0.0,-84.29639046276864,-90.0,95.7036095372314
81,Right Thumb,0.5503984042443142,0.5191749292436031,0.0,0.008823990755853939,0.0037525904056351367,0.0,-23.03865904355216,90.0,23.03865904355216
81,Left Hip,0.6037915299003473,0.5750269243785451,0.0,0,0,0,0,0,0
81,Right Hip,0.565731341611188,0.5747700879632439,0.006588237482092429,0,0,0,0,0,0
81,Left Knee,0.6031567999717783,0.6676300713207265,0.0,-0.0006347299285690555,0.09260314694218141,0.0,-89.60728357810416,-90.0,90.39271642189581
81,Right Knee,0.5777791688593,0.6721013734846888,0.0,0.012047827248112042,0.09733128552144488,-0.006588237482092429,-81.9696880324023,118.67161607463983,82.94372622065724
81,Left Ankle,0.6052360519496917,0.7623538316051027,0.02676747160302323,0.0020792519779133656,0.09472376028437623,0.02676747160302323,-74.17537058252697,4.441720035610749,88.74251999614823
81,Right Ankle,0.5869557877367424,0.7642224456157728,0.09203663762367828,0.009176618877442366,0.092121072131084,0.09203663762367828,-44.884574158082394,5.69392303479254,84.31126154247251
81,Left Heel,0.6051467095983911,0.7776080401077949,0.02649413194525137,-8.934235130053647e-05,0.015254208502692213,-0.00027333965777185873,-88.91999589919351,-161.89977655942664,90.33557172956503
81,Right Heel,0.5929701874322963,0.7801557133265327,0.0955363685556596,0.006014399695553951,0.01593326771075987,0.003499730931981318,-66.40768508424902,59.805218276928215,69.31976521671804
81,Left Foot Index,0.6087982006670994,0.7797828265690319,0.0,0.0036514910687083235,0.0021747864612369217,-0.02649413194525137,-4.648887086671182,172.15278168244703,30.777545899469228
81,Right Foot Index,0.5659564087613956,0.785909349666382,0.0,-0.027013778670900712,0.005753636339849377,-0.0955363685556596,-3.3167173154565486,-164.211266228191,167.9762990026446
82,Left Eye Inner,0.5953246302295488,0.3795829957353093,0.0,0.005564093556604366,-0.00844192501165586,0.0,56.61102496864003,90.0,-56.61102496864003
82,Left Eye,0.5981025640747842,0.3799242919740754,0.0,0.002777933845235392,0.00034129623876610893,0.0,-7.004243610483224,90.0,7.004243610483224
82,Left Eye Outer,0.6013380238459102,0.38048371180776164,0.0,0.003235459771125937,0.0005594198336862366,0.0,-9.809610215503994,90.0,9.809610215503994
82,Right Eye Inner,0.5876092259150075,0.37887679956706505,0.0,-0.002151310757936953,-0.009148121179900104,0.0,76.76653258642287,-90.0,-103.23346741357713
82,Right Eye,0.5844442795098131,0.3785861682950519,0.0,-0.00316494640519438,-0.0002906312720131754,0.0,5.246652921405159,-90.0,-174.75334707859483
82,Right Eye Outer,0.5819079227059036,0.3781686673999048,0.0,-0.002536356803909512,-0.00041750089514708266,0.0,9.347437100071437,-90.0,-170.65256289992857
82,Left Ear,0.6049856493048315,0.3847136447391153,0.0,0.0036476254589212775,0.004229932931353653,0.0,-49.22760318810205,90.0,49.22760318810205
82,Right Ear,0.578980738957754,0.38082113371405757,0.0,-0.0029271837481495977,0.0026524663141527793,0.0,-42.181283948090005,-90.0,137.81871605191
82,Mouth Left,0.5938344546315498,0.3989542075582334,0.0,0.004073917958605344,0.010929286811268257,0.0,-69.55693905809885,90.0,69.55693905809883
82,Mouth Right,0.5838028139556756,0.3976379877513973,0.0,-0.0059577227172689096,0.009613067004432152,0.0,-58.21132976554228,-90.0,121.78867023445774
82,Left Shoulder,0.6227220247128767,0.4458601722832643,0.0,0,0,0,0,0,0
82,Right Shoulder,0.5526707718312538,0.43880497904845606,0.0,0,0,0,0,0,0
82,Left Elbow,0.6341904947836008,0.5118247220592944,0.0,0.011468470070724046,0.06596454977603011,0.0,-80.1372497246231,90.0,80.13724972462306
82,Right Elbow,0.5278773257027249,0.48386346777860295,0.0,-0.02479344612852885,0.045058488730146895,0.0,-61.17819774682608,-90.0,118.82180225317393
82,Left Wrist,0.6352931211071876,0.5728530237804454,0.0,0.0011026263235868194,0.061028301721151035,0.0,-88.96492348535098,90.0,88.96492348535077
82,Right Wrist,0.5386826354184402,0.517118450018543,0.0,0.01080530971571525,0.03325498223994,0.0,-71.99982703649059,90.0,71.99982703649057
82,Left Pinky,0.6376036952880696,0.5895837495956173,0.0,0.0023105741808819857,0.016730725815171876,0.0,-82.13698183876014,90.0,82.1369818387601
82,Right Pinky,0.5418975314376162,0.5311098048404608,0.0,0.0032148960191760168,0.013991354821917823,0.0,-77.05935365934299,90.0,77.05935365934299
82,Left Index,0.6360905119428926,0.591507370379878,0.0,0.0007973908357049586,0.018654346599432547,0.0,-87.5523488072793,90.0,87.55234880727936
82,Right Index,0.5468161643239652,0.5264192761037767,0.0,0.00813352890552499,0.009300826085233749,0.0,-48.830456077436686,90.0,48.83045607743669
82,Left Thumb,0.6330858418519274,0.5855087587520573,0.0,-0.0022072792552602083,0.012655734971611876,0.0,-80.10659065488565,-90.0,99.89340934511434
82,Right Thumb,0.5471950724415892,0.5215801545427025,0.0,0.008512437023148967,0.004461704524159504,0.0,-27.66080923960298,90.0,27.66080923960298
82,Left Hip,0.6000007936887533,0.577305550326047,0.0,0,0,0,0,0,0
82,Right Hip,0.5620046804050766,0.5750662634507436,0.010363325173798324,0,0,0,0,0,0
82,Left Knee,0.5940526673672212,0.6718395898023489,0.0,-0.005948126321532077,0.0945340394763019,0.0,-86.39966876158988,-90.0,93.60033123841008
82,Right Knee,0.571899647478718,0.6717086384396967,0.0,0.009894967073641459,0.09664237498895312,-0.010363325173798324,-81.56652506353409,136.32440397852048,84.15400224512213
82,Left Ankle,0.5940072486468571,0.7676820705004851,0.06346290803634443,-4.541872036412098e-05,0.09584248069813617,0.06346290803634443,-56.489122485897106,-0.041005063019949765,90.02715185139192
82,Right Ankle,0.5838616440364054,0.7661053488322365,0.10571161157571227,0.011961996557687371,0.09439671039253972,0.10571161157571227,-41.58270174229205,6.455950302092461,82.77794454338263
82,Left Heel,0.5965255448886234,0.781206364399968,0.06714276469426952,0.00251829624176636,0.013524293899482953,0.0036798566579250985,-71.75225249182074,34.385642597146784,79.45201873819009
82,Right Heel,0.5897878373165456,0.7800735258444451,0.11142626031602273,0.005926193280140213,0.013968177012208649,0.005714648740310468,-59.48540831265475,46.041099544323025,67.01024033124627
82,Left Foot Index,0.5941567370943911,0.7860084722097186,0.0,-0.0023688077942323194,0.004802107809750544,-0.06714276469426952,-4.088342320666038,-177.979433512617,116.25643269140085
82,Right Foot Index,0.5660663197108433,0.7864892432757532,0.009943369432617637,-0.02372151760570229,0.006415717431308088,-0.10148289088340509,-3.522698662182466,-166.8433970851044,164.86587196956464
83,Left Eye Inner,0.5954657733473881,0.3784109297124491,0.0,0.005380809231268935,-0.008654982385158716,0.0,58.13075140130416,90.0,-58.130751401304174
83,Left Eye,0.5983451552799319,0.3787622393742794,0.0,0.0028793819325437786,0.0003513096618302791,0.0,-6.956202875923501,90.0,6.956202875923501
83,Left Eye Outer,0.6016244828177018,0.379376643776912,0.0,0.003279327537769827,0.0006144044026326068,0.0,-10.611730469391981,90.0,10.611730469391983
83,Right Eye Inner,0.5877227146804869,0.3775584053543983,0.0,-0.0023622494356323465,-0.009507506743209548,0.0,76.04675052884612,-90.0,-103.95324947115388
83,Right Eye,0.5846193366856136,0.3771127407543687,0.0,-0.0031033779948732576,-0.00044566460002959385,0.0,8.172162440344543,-90.0,-171.82783755965545
83,Right Eye Outer,0.5818381856474115,0.37650513161597554,0.0,-0.00278115103820209,-0.0006076091383931392,0.0,12.323993872534091,-90.0,-167.6760061274659
83,Left Ear,0.6048070139827972,0.38312276661673855,0.0,0.0031825311650954813,0.00374612283982656,0.0,-49.650324070676405,90.0,49.650324070676405
83,Right Ear,0.5786518998895325,0.378680939509719,0.0,-0.0031862857578790482,0.002175807893743442,0.0,-34.32786100878404,-90.0,145.67213899121595
83,Mouth Left,0.5941166830795593,0.39841410057784615,0.0,0.004031718963440123,0.01134818848023833,0.0,-70.44118499822363,90.0,70.44118499822363
83,Mouth Right,0.5842350069972337,0.39614438363993293,0.0,-0.005849957118885474,0.009078471542325106,0.0,-57.20320423258051,-90.0,122.7967957674195
83,Left Shoulder,0.6213781186496813,0.44587796407776265,0.0,0,0,0,0,0,0
83,Right Shoulder,0.5508850764032727,0.43791287643180976,0.0,0,0,0,0,0,0
83,Left Elbow,0.6331592748210653,0.5132246563487862,0.0,0.011781156171383977,0.06734669227102358,0.0,-80.07748155076136,90.0,80.07748155076135
83,Right Elbow,0.5276616759495175,0.4835593347391246,0.0,-0.02322340045375515,0.04564645830731484,0.0,-63.03452111322596,-90.0,116.96547888677405
83,Left Wrist,0.6342154095793197,0.5798758218397562,0.0,0.00105613475825439,0.06665116549096994,0.0,-89.09218391041017,90.0,89.09218391041027
83,Right Wrist,0.538216645297288,0.5166946599530103,0.0,0.010554969347770449,0.033135325213885736,0.0,-72.33117479394635,90.0,72.33117479394636
83,Left Pinky,0.6364449213441696,0.5974075744959128,0.0,0.0022295117648499785,0.017531752656156585,0.0,-82.75260140486526,90.0,82.75260140486523
83,Right Pinky,0.5421761268521037,0.5310491335214903,0.0,0.003959481554815736,0.014354473568479964,0.0,-74.5792230561704,90.0,74.57922305617039
83,Left Index,0.6346457553232536,0.599930877622484,0.0,0.00043034574393396863,0.020055055782727815,0.0,-88.7707233681343,90.0,88.77072336813458
83,Right Index,0.5472102092794586,0.5263946577561296,0.0,0.00899356398217066,0.009699997803119254,0.0,-47.164190303691065,90.0,47.16419030369106
83,Left Thumb,0.631173307652991,0.5930313418731334,0.0,-0.0030421019263286997,0.013155520033377277,0.0,-76.97969606025805,-90.0,103.02030393974195
83,Right Thumb,0.5470758061939562,0.5214899134301133,0.0,0.008859160896668272,0.0047952534771029676,0.0,-28.425631375235145,90.0,28.425631375235145
83,Left Hip,0.5989126513337704,0.5794107268211924,0.0038181291180132294,0,0,0,0,0,0
83,Right Hip,0.5597739169637194,0.5760426471190828,0.0,0,0,0,0,0,0
83,Left Knee,0.5965723941388713,0.676778013482445,0.0,-0.0023402571948990536,0.0973672866612526,-0.0038181291180132294,-87.36661712626923,-148.49449472822212,91.37685924302785
83,Right Knee,0.5622091839275875,0.673111493347008,0.0,0.002435266963868088,0.09706884622792522,0.0,-88.56286273572545,90.0,88.56286273572549
83,Left Ankle,0.5903497278107255,0.7760161130280269,0.10555592396032834,-0.006222666328145832,0.09923809954558183,0.10555592396032834,-43.183409513457306,-3.3737600766639133,93.58800039713158
83,Right Ankle,0.5772489259311859,0.7604338476725652,0.19609009719582046,0.015039742003598477,0.08732235432555713,0.19609009719582046,-23.941864798700855,4.385891928183901,80.22768417210725
83,Left Heel,0.5879860478801271,0.7888514976421778,0.11119378405344885,-0.0023636799305983835,0.012835384614150902,0.005637860093120506,-64.53224090742422,-22.7459289527401,100.43431056676461
83,Right Heel,0.5835528322355024,0.7679006406509782,0.2117194485754032,0.006303906304316431,0.007466792978413017,0.01562935137958274,-23.89622957308966,21.96607718514927,49.82697290071974
83,Left Foot Index,0.6021588394803113,0.7950972864595477,0.0,0.014172791600184254,0.006245788817369924,-0.11119378405344885,-3.1891953648154465,172.73623056801225,23.782544441565754
83,Right Foot Index,0.565142392637284,0.7881140071796823,0.11428605472370268,-0.01841043959821831,0.02021336652870409,-0.09743339385170052,-11.521939854003968,-169.2998815010546,132.3274209927207
84,Left Eye Inner,0.5925065231708595,0.37434565570405,0.0,0.005142450916844399,-0.008485316391254938,0.0,58.78241246599985,90.0,-58.78241246599985
84,Left Eye,0.5957232668414331,0.3750577510149657,0.0,0.003216743670573563,0.0007120953109157058,0.0,-12.482349307318588,90.0,12.482349307318588
84,Left Eye Outer,0.5985479295322096,0.3756051904222664,0.0,0.002824662690776525,0.0005474394073007316,0.0,-10.968344450889813,90.0,10.968344450889814
84,Right Eye Inner,0.5842266036162195,0.37250586898337096,0.0,-0.0031374686377956262,-0.010325103111933964,0.0,73.09765062644294,-90.0,-106.90234937355707
84,Right Eye,0.5815360507790287,0.3719170058288393,0.0,-0.002690552837190774,-0.0005888631545316603,0.0,12.345279892488838,-90.0,-167.65472010751117
84,Right Eye Outer,0.5786490396817592,0.3714817121675228,0.0,-0.0028870110972695207,-0.0004352936613165048,0.0,8.574276330900034,-90.0,-171.42572366909997
84,Left Ear,0.6028001853958078,0.3794110364651421,0.0,0.004252255863598231,0.0038058460428757046,0.0,-41.82911918347318,90.0,41.82911918347318
84,Right Ear,0.5752379248715539,0.37419309704494275,0.0,-0.0034111148102052846,0.0027113848774199534,0.0,-38.48005337754784,-90.0,141.51994662245218
84,Mouth Left,0.591701502222862,0.39446198415511974,0.0,0.004337429968846895,0.011631012059814816,0.0,-69.5485390304869,90.0,69.5485390304869
84,Mouth Right,0.5809145522819216,0.3917528343414384,0.0,-0.0064495199720935315,0.008921862246133505,0.0,-54.13723115729807,-90.0,125.86276884270194
84,Left Shoulder,0.6194119999425152,0.44329946729692815,0.0,0,0,0,0,0,0
84,Right Shoulder,0.5483783431149472,0.42900973048888863,0.0,0,0,0,0,0,0
84,Left Elbow,0.6326547811113206,0.5146185705735933,0.0014222654346029526,0.013242781168805395,0.07131910327666513,0.0014222654346029526,-79.42178916977302,83.86997046160363,79.48092042529906
84,Right Elbow,0.5262797421355793,0.4776978739591947,0.0,-0.02209860097936789,0.04868814347030609,0.0,-65.58762637359598,-90.0,114.41237362640402
84,Left Wrist,0.6351157376611466,0.5847786019087797,0.0,0.002460956549826032,0.07016003133518645,-0.0014222654346029526,-87.68005250212087,120.02498989064217,87.99109783107251
84,Right Wrist,0.5371286258106011,0.509003157694411,0.0,0.010848883675021792,0.03130528373521624,0.0,-70.88617981625761,90.0,70.88617981625758
84,Left Pinky,0.6378687571083208,0.6022543261581795,0.0,0.0027530194471742098,0.017475724249399804,0.0,-81.04754459995353,90.0,81.04754459995351
84,Right Pinky,0.5417917930160915,0.521814940198576,0.0,0.004663167205490426,0.012811782504165037,0.0,-69.9997641433736,90.0,69.9997641433736
84,Left Index,0.6358382056819214,0.6050278494775647,0.0,0.0007224680207748024,0.02024924756878499,0.0,-87.9566244603827,90.0,87.95662446038276
84,Right Index,0.5484144042213022,0.5170643237408261,0.0,0.011285778410701108,0.008061166046415158,0.0,-35.53732734630421,90.0,35.53732734630421
84,Left Thumb,0.632336730764188,0.5986491988480469,0.0,-0.0027790068969586468,0.013870596939267177,0.0,-78.67065633081096,-90.0,101.32934366918903
84,Right Thumb,0.547905497488064,0.5133042884135519,0.0,0.010776871677462996,0.004301130719140955,0.0,-21.757314611242812,90.0,21.757314611242812
84,Left Hip,0.5970495889430958,0.5790116140929288,0.012307395816678588,0,0,0,0,0,0
84,Right Hip,0.556864495043868,0.5759944269735724,0.0,0,0,0,0,0,0
84,Left Knee,0.5982999155522108,0.6802636930907223,0.0,0.00125032660911506,0.10125207899779354,-0.012307395816678588,-83.03425782122234,174.19913865147242,89.29251036230568
84,Right Knee,0.5511026928951281,0.6753496477174802,0.0,-0.005761802148739892,0.09935522074390779,0.0,-86.68102382013167,-90.0,93.31897617986836
84,Left Ankle,0.5904043862887521,0.7809097716876171,0.1536853412457642,-0.007895529263458712,0.10064607859689478,0.1536853412457642,-33.18554975857217,-2.9409645178126635,94.48557871762941
84,Right Ankle,0.5728073666290485,0.7486842836032886,0.21138971437696163,0.021704673733920377,0.07333463588580846,0.21138971437696163,-19.039678927891334,5.862364305511849,73.5129549033597
84,Left Heel,0.5860760757991011,0.7951992104121339,0.16298928356849388,-0.004328310489650988,0.014289438724516823,0.009303942322729686,-54.317299442507604,-24.948438738785253,106.85170568506314
84,Right Heel,0.5813375065394613,0.7506656596728544,0.2351309011050487,0.008530139910412737,0.001981376069565721,0.02374118672808706,-4.490878949674893,19.763216534837262,13.076742802699512
84,Left Foot Index,0.6053756426201932,0.7983845423006278,0.049566100011485786,0.019299566821092018,0.003185331888493903,-0.11342318355700809,-1.5858672293117002,170.34330140318949,9.371995865986849
84,Right Foot Index,0.563515062546225,0.7876809279859421,0.15088064670285367,-0.017822443993236292,0.03701526831308777,-0.08425025440219502,-23.259808852840628,-168.0556439386056,115.71030282025755
